1025.8,49.647280423,11.247965887
1026,49.647261805,11.247977972
1026.2,49.647243008,11.247989909
1026.4,49.647223894,11.248001748
1026.6,49.647204281,11.248013456
1026.8,49.647184225,11.248024931
1027,49.647164049,11.248036213
1027.2,49.647143017,11.248046998
1027.4,49.647123373,11.248058097
1027.6,49.647104345,11.248068916
1027.8,49.647084838,11.248079299
1028,49.647064947,11.248089172
1028.2,49.647045254,11.248099018
1028.4,49.647025454,11.248109009
1028.6,49.647005003,11.24811876
1028.8,49.646984928,11.24812839
1029,49.646965081,11.248137925
1029.2,49.646945048,11.24814712
1029.4,49.646925048,11.248156232
1029.6,49.646904983,11.248165192
1029.8,49.646884646,11.248174331
1030,49.646864204,11.248183252
1030.2,49.646843708,11.24819212
1030.4,49.646823478,11.248200877
1030.6,49.6468033,11.248209484
1030.8,49.646783214,11.248217955
1031,49.646763257,11.248226319
1031.2,49.646743385,11.248234631
1031.4,49.646723689,11.248242877
1031.6,49.646704134,11.248251077
1031.8,49.646684608,11.248259295
1032,49.646665132,11.248267679
1032.2,49.646645649,11.248274393
1032.4,49.646626648,11.248284359
1032.6,49.646607627,11.248293534
1032.8,49.646588957,11.248302981
1033,49.646570305,11.248313483
1033.2,49.646552024,11.248324792
1033.4,49.646534086,11.2483366
1033.6,49.646515927,11.248349087
1033.8,49.646497999,11.248362322
1034,49.646480531,11.248376129
1034.2,49.646463358,11.248390153
1034.4,49.64644717,11.248405001
1034.6,49.646430919,11.24842011
1034.8,49.646415095,11.248435725
1035,49.646399635,11.248451858
1035.2,49.646384639,11.248468651
1035.4,49.646369945,11.24848605
1035.6,49.646355512,11.248504117
1035.8,49.646341282,11.248523093
1036,49.646327471,11.248543201
1036.2,49.646313893,11.248564187
1036.4,49.646300746,11.248585787
1036.6,49.646287999,11.248608326
1036.8,49.646275536,11.248631338
1037,49.646263752,11.248655096
1037.2,49.646252379,11.248679149
1037.4,49.646241278,11.248703183
1037.6,49.646230649,11.248726972
1037.8,49.64621996,11.24875044
1038,49.646209411,11.248773752
1038.2,49.646198847,11.248796675
1038.4,49.646188432,11.24881931
1038.6,49.646177863,11.248841905
1038.8,49.646166977,11.248863926
1039,49.646155783,11.248885219
1039.2,49.646144517,11.24890583
1039.4,49.64613316,11.248925984
1039.6,49.646121775,11.248945949
1039.8,49.646110666,11.24896528
1040,49.646099808,11.248983996
1040.2,49.646088639,11.249003666
1040.4,49.64607794,11.24902426
1040.6,49.646067789,11.249044928
1040.8,49.646058191,11.249065663
1041,49.646048369,11.249086697
1041.2,49.646039285,11.249108176
1041.4,49.646031086,11.249130009
1041.6,49.646023964,11.249152401
1041.8,49.646017683,11.249175037
1042,49.646011858,11.249197657
1042.2,49.646006672,11.249219748
1042.4,49.646002081,11.249240909
1042.6,49.645997943,11.249261242
1042.8,49.645994281,11.249281602
1043,49.645991291,11.249301792
1043.2,49.645989127,11.249321924
1043.4,49.645987816,11.249341684
1043.6,49.645987607,11.249361535
1043.8,49.645988213,11.249381085
1044,49.645989911,11.249400366
1044.2,49.645992752,11.249419308
1044.4,49.645996699,11.249437688
1044.6,49.646001722,11.249454915
1044.8,49.646007678,11.249471356
1045,49.646014602,11.249487147
1045.2,49.646022451,11.249502024
1045.4,49.646031249,11.249515755
1045.6,49.646040815,11.249528608
1045.8,49.646050951,11.24954026
1046,49.646061818,11.249551097
1046.2,49.646073211,11.249561131
1046.4,49.646084911,11.249570138
1046.6,49.64609672,11.249578314
1046.8,49.64610886,11.249585669
1047,49.646122121,11.249591907
1047.2,49.646136001,11.249597777
1047.4,49.646149981,11.249603471
1047.6,49.646164104,11.249609232
1047.8,49.646178503,11.249614945
1048,49.646192432,11.249621629
1048.2,49.646206371,11.249627772
1048.4,49.64622105,11.249632897
1048.6,49.646235949,11.249637747
1048.8,49.646251236,11.249641956
1049,49.646266873,11.249645926
1049.2,49.6462827,11.249649558
1049.4,49.646298588,11.249652883
1049.6,49.646314504,11.24965561
1049.8,49.646330532,11.24965798
1050,49.646346551,11.249660166
1050.2,49.646362884,11.249661638
1050.4,49.646379398,11.249662295
1050.6,49.646395474,11.249662299
1050.8,49.646411849,11.249661806
1051,49.646428059,11.249660184
1051.2,49.646444532,11.249658022
1051.4,49.646461023,11.249655268
1051.6,49.646477442,11.249652248
1051.8,49.646494189,11.249649182
1052,49.646510894,11.249645688
1052.2,49.646527154,11.249640459
1052.4,49.646543609,11.249635947
1052.6,49.646560063,11.249632086
1052.8,49.646576761,11.249627888
1053,49.646593538,11.249623694
1053.2,49.646610117,11.249619608
1053.4,49.646626872,11.249615809
1053.6,49.646643594,11.249612198
1053.8,49.646660135,11.249609184
1054,49.64667653,11.249606331
1054.2,49.646692531,11.249604133
1054.4,49.646708605,11.249601933
1054.6,49.646729071,11.249604187
1054.8,49.646747073,11.249602392
1055,49.646763954,11.249602112
1055.2,49.646781131,11.249600678
1055.4,49.64679846,11.2495996
1055.6,49.646815791,11.24959849
1055.8,49.646833631,11.249597047
1056,49.646850788,11.24959635
1056.2,49.646870093,11.249592508
1056.4,49.646888111,11.249589921
1056.6,49.646906134,11.249586935
1056.8,49.646923893,11.249583669
1057,49.646941713,11.249579864
1057.2,49.646959617,11.24957559
1057.4,49.646977498,11.249570922
1057.6,49.646995712,11.249566099
1057.8,49.647013848,11.249560841
1058,49.647032233,11.24955523
1058.2,49.647050643,11.249549321
1058.4,49.647069117,11.249543127
1058.6,49.647087698,11.249536674
1058.8,49.647106353,11.249529905
1059,49.647125231,11.249522908
1059.2,49.647144186,11.249515551
1059.4,49.647163292,11.249508141
1059.6,49.647182341,11.249500675
1059.8,49.647201602,11.249492684
1060,49.647220901,11.249484883
1060.2,49.647240038,11.249477002
1060.4,49.647259195,11.249469456
1060.6,49.647278484,11.249461823
1060.8,49.647297863,11.24945391
1061,49.647316583,11.249444894
1061.2,49.64733593,11.249436343
1061.4,49.647355397,11.249427715
1061.6,49.647374969,11.249419388
1061.8,49.647395076,11.249411012
1062,49.647414762,11.249402859
1062.2,49.64743462,11.249394428
1062.4,49.64745529,11.249385956
1062.6,49.64747534,11.249377392
1062.8,49.647495681,11.249368772
1063,49.647515971,11.249359938
1063.2,49.647536309,11.249351058
1063.4,49.647556805,11.249342093
1063.6,49.647577411,11.249333084
1063.8,49.647598115,11.249323997
1064,49.647619184,11.249314592
1064.2,49.647639786,11.249305488
1064.4,49.647660579,11.249296648
1064.6,49.647681799,11.249287489
1064.8,49.647702814,11.249278169
1065,49.647723776,11.249268936
1065.2,49.647744952,11.249259813
1065.4,49.647766067,11.249250695
1065.6,49.647787292,11.249241878
1065.8,49.647807124,11.24923264
1066,49.647828176,11.249223944
1066.2,49.647849395,11.249215272
1066.4,49.64787086,11.249206342
1066.6,49.647891238,11.249197802
1066.8,49.647912336,11.249188751
1067,49.647933282,11.249179794
1067.2,49.647954153,11.249170837
1067.4,49.64797494,11.249161844
1067.6,49.647995808,11.249153137
1067.8,49.64801648,11.249144326
1068,49.64803705,11.249135673
1068.2,49.648057545,11.249127117
1068.4,49.648078388,11.249118885
1068.6,49.648098723,11.249110112
1068.8,49.648119078,11.249101613
1069,49.648139613,11.249093447
1069.2,49.648160011,11.249085185
1069.4,49.648180518,11.249076851
1069.6,49.648200955,11.249068442
1069.8,49.648221316,11.2490599
1070,49.648241694,11.249051382
1070.2,49.648261939,11.249043149
1070.4,49.648282127,11.249034881
1070.6,49.648302575,11.24902665
1070.8,49.648322817,11.249018423
1071,49.648342519,11.249009865
1071.2,49.648362446,11.249001311
1071.4,49.648382994,11.248994052
1071.6,49.648402594,11.248985956
1071.8,49.648422219,11.248977335
1072,49.648441673,11.248968006
1072.2,49.648461107,11.24895862
1072.4,49.648480569,11.248949829
1072.6,49.648500025,11.248941375
1072.8,49.648519427,11.248932857
1073,49.648539015,11.248924364
1073.2,49.648558589,11.248916248
1073.4,49.648578089,11.248907889
1073.6,49.648597331,11.248899257
1073.8,49.648616901,11.248891288
1074,49.648636476,11.248883273
1074.2,49.648656053,11.248875391
1074.4,49.648675926,11.248868011
1074.6,49.648695624,11.24886088
1074.8,49.648715464,11.248854269
1075,49.648735369,11.248847779
1075.2,49.64875526,11.248841605
1075.4,49.648775071,11.248835821
1075.6,49.648795219,11.248830324
1075.8,49.648815149,11.248825139
1076,49.648835149,11.248820179
1076.2,49.64885535,11.248815902
1076.4,49.648875714,11.248811907
1076.6,49.648896234,11.248808099
1076.8,49.648916506,11.248804548
1077,49.648936804,11.248801181
1077.2,49.648957404,11.248798555
1077.4,49.648977744,11.248796086
1077.6,49.648998301,11.248794223
1077.8,49.649018941,11.248792777
1078,49.649039589,11.24879178
1078.2,49.64906014,11.248791158
1078.4,49.649080644,11.248790942
1078.6,49.6491013,11.248791173
1078.8,49.649121967,11.248791774
1079,49.649142797,11.248792624
1079.2,49.649163636,11.248794105
1079.4,49.649184477,11.248795878
1079.6,49.649205299,11.248798018
1079.8,49.649226219,11.248800656
1080,49.649247031,11.248804724
1080.2,49.649267794,11.248807852
1080.4,49.649288629,11.248811607
1080.6,49.649309471,11.248815824
1080.8,49.649330404,11.248820649
1081,49.649351448,11.248826046
1081.2,49.649372492,11.248832171
1081.4,49.649393207,11.248839336
1081.6,49.649413962,11.248846881
1081.8,49.649434823,11.248854683
1082,49.649455789,11.248863111
1082.2,49.649476662,11.24887196
1082.4,49.649496698,11.24888024
1082.6,49.649517493,11.248889116
1082.8,49.649537172,11.24889784
1083,49.649557332,11.248907039
1083.2,49.649577495,11.248916518
1083.4,49.649597606,11.248926196
1083.6,49.649618798,11.248942806
1083.8,49.649639321,11.248956505
1084,49.649659466,11.248970045
1084.2,49.649679433,11.248984246
1084.4,49.649699402,11.248999074
1084.6,49.649719303,11.249014612
1084.8,49.649739074,11.249030603
1085,49.649758499,11.249047032
1085.2,49.649777806,11.249063895
1085.4,49.649797091,11.249080584
1085.6,49.649816643,11.249097806
1085.8,49.649836219,11.249115365
1086,49.649855796,11.249133421
1086.2,49.649874928,11.249151186
1086.4,49.649894428,11.249169931
1086.6,49.649914653,11.24918857
1086.8,49.649934304,11.24920735
1087,49.649953613,11.249225524
1087.2,49.649973323,11.249244585
1087.4,49.649993043,11.249263534
1087.6,49.650011543,11.249282667
1087.8,49.650032261,11.249302669
1088,49.650050668,11.249321642
1088.2,49.650070041,11.249340765
1088.4,49.650089303,11.249359514
1088.6,49.650108449,11.24937831
1088.8,49.650127517,11.249396923
1089,49.650147103,11.249415631
1089.2,49.650166696,11.249434073
1089.4,49.650186068,11.249452107
1089.6,49.650205775,11.249469912
1089.8,49.65022574,11.249487276
1090,49.650245742,11.249503912
1090.2,49.650265988,11.249520156
1090.4,49.650286525,11.249535345
1090.6,49.650307525,11.249550091
1090.8,49.650328493,11.249564401
1091,49.650349414,11.249578145
1091.2,49.65037057,11.249590784
1091.4,49.650391977,11.249603366
1091.6,49.650413167,11.249615433
1091.8,49.650434578,11.24962677
1092,49.650456152,11.24963715
1092.2,49.650477709,11.249646925
1092.4,49.650499322,11.24965545
1092.6,49.650521182,11.249661934
1092.8,49.65054301,11.249666556
1093,49.650564996,11.249669635
1093.2,49.650586899,11.249671602
1093.4,49.650609155,11.249672873
1093.6,49.650631411,11.249673647
1093.8,49.650653861,11.249673713
1094,49.650676372,11.249673068
1094.2,49.650698359,11.249671059
1094.4,49.650720405,11.249668206
1094.6,49.650742435,11.249664697
1094.8,49.650764354,11.249660543
1095,49.650786252,11.249655537
1095.2,49.650808308,11.249650135
1095.4,49.650830194,11.249643411
1095.6,49.650851782,11.249635148
1095.8,49.650873149,11.249625786
1096,49.650894537,11.24961626
1096.2,49.650915185,11.249605138
1096.4,49.650935417,11.249592987
1096.6,49.6509551,11.249579968
1096.8,49.650974512,11.249566514
1097,49.650994509,11.249554157
1097.2,49.651014763,11.249542354
1097.4,49.651033559,11.249528543
1097.6,49.651051437,11.249513054
1097.8,49.651068844,11.249496508
1098,49.651086024,11.249479441
1098.2,49.651102945,11.249461677
1098.4,49.651119613,11.249443289
1098.6,49.651135798,11.249423903
1098.8,49.651151666,11.249403862
1099,49.651167215,11.249383485
1099.2,49.651182887,11.249363138
1099.4,49.651199213,11.249343163
1099.6,49.651215415,11.249322924
1099.8,49.651231485,11.249302453
1100,49.651247465,11.249281824
1100.2,49.651263435,11.249261136
1100.4,49.651279408,11.249240515
1100.6,49.651295349,11.249219891
1100.8,49.651311219,11.249199223
1101,49.651327073,11.249178523
1101.2,49.65134305,11.249157876
1101.4,49.651359065,11.249137431
1101.6,49.651375276,11.249117528
1101.8,49.651391557,11.249098382
1102,49.65140825,11.249080511
1102.2,49.651425468,11.249063921
1102.4,49.651443054,11.249048449
1102.6,49.651461414,11.24903451
1102.8,49.651478499,11.249019687
1103,49.651495368,11.249005717
1103.2,49.651512135,11.248992779
1103.4,49.651529298,11.248980359
1103.6,49.651546364,11.248969208
1103.8,49.651563458,11.248959968
1104,49.65158356,11.248953557
1104.2,49.65160557,11.248950663
1104.4,49.651624123,11.248944743
1104.6,49.651642805,11.248939899
1104.8,49.651661602,11.248936028
1105,49.651680588,11.248933316
1105.2,49.651700997,11.248933693
1105.4,49.651720771,11.248933952
1105.6,49.651739939,11.24893395
1105.8,49.651759673,11.248935764
1106,49.65177956,11.248938656
1106.2,49.651799601,11.248942625
1106.4,49.651819795,11.248947671
1106.6,49.651846717,11.24895587
1106.8,49.651863383,11.248962081
1107,49.651879604,11.248968519
1107.2,49.651899449,11.24897675
1107.4,49.651919349,11.248985926
1107.6,49.651939304,11.24899605
1107.8,49.651959314,11.24900712
1108,49.651993367,11.24901281
1108.2,49.652010583,11.249028564
1108.4,49.652030012,11.249043863
1108.6,49.652050406,11.249058526
1108.8,49.652072169,11.24907978
1109,49.652099053,11.249077845
1109.2,49.652128012,11.249075582
1109.4,49.652157876,11.249071731
1109.6,49.652181517,11.249079177
1109.8,49.652202574,11.249092076
1110,49.652224891,11.249103232
1110.2,49.652243502,11.249117605
1110.4,49.652261903,11.249135295
1110.6,49.652286029,11.249146308
1110.8,49.652307631,11.249167405
1111,49.652330973,11.249180553
1111.2,49.652353454,11.249194045
1111.4,49.652375754,11.24920673
1111.6,49.652397586,11.249221164
1111.8,49.65241981,11.249234305
1112,49.652441617,11.249248662
1112.2,49.652463667,11.249261922
1112.4,49.652485184,11.249276502
1112.6,49.652506538,11.249289783
1112.8,49.652527444,11.249304491
1113,49.652548698,11.249318915
1113.2,49.652569655,11.249333667
1113.4,49.652591158,11.249347708
1113.6,49.652611939,11.249361308
1113.8,49.65263362,11.249376322
1114,49.652655177,11.24939068
1114.2,49.652676732,11.24940488
1114.4,49.652698273,11.249419349
1114.6,49.652719808,11.249433918
1114.8,49.652741455,11.249448704
1115,49.652762879,11.249463652
1115.2,49.652784266,11.249478987
1115.4,49.652805342,11.249494047
1115.6,49.652826597,11.249509795
1115.8,49.65284759,11.249525789
1116,49.652868427,11.249541499
1116.2,49.65288914,11.24955716
1116.4,49.652910068,11.249573222
1116.6,49.65293073,11.249589346
1116.8,49.65295197,11.249605569
1117,49.652973061,11.249622168
1117.2,49.652993816,11.249638789
1117.4,49.653014182,11.249655739
1117.6,49.653035027,11.249672371
1117.8,49.653055684,11.249689585
1118,49.653075311,11.249706473
1118.2,49.653091186,11.249722713
1118.4,49.653111815,11.249740523
1118.6,49.653131826,11.249758274
1118.8,49.653151664,11.249775769
1119,49.653171903,11.249792216
1119.2,49.653191376,11.249809691
1119.4,49.653210698,11.249827153
1119.6,49.653229992,11.249844477
1119.8,49.653249021,11.249862169
1120,49.653268054,11.249879478
1120.2,49.653286868,11.249897067
1120.4,49.653305562,11.24991469
1120.6,49.653324135,11.249932347
1120.8,49.653342588,11.249950039
1121,49.653360921,11.249967765
1121.2,49.653379133,11.249985525
1121.4,49.653397392,11.250003045
1121.6,49.653417005,11.25002069
1121.8,49.653442199,11.250041867
1122,49.653463651,11.250058475
1122.2,49.653483906,11.250076579
1122.4,49.653504022,11.250094444
1122.6,49.653523882,11.250111845
1122.8,49.653546282,11.250128015
1123,49.65357029,11.250143571
1123.2,49.653592275,11.250159837
1123.4,49.653615295,11.250175979
1123.6,49.653637993,11.250191158
1123.8,49.653660825,11.250205382
1124,49.653683492,11.250217055
1124.2,49.653706024,11.250226286
1124.4,49.653729035,11.250237774
1124.6,49.653752228,11.250248919
1124.8,49.653775595,11.250259306
1125,49.653799029,11.250268704
1125.2,49.653822593,11.250277074
1125.4,49.653846285,11.250285138
1125.6,49.653869953,11.250292663
1125.8,49.653893761,11.25030011
1126,49.653917451,11.250307321
1126.2,49.653941126,11.250314418
1126.4,49.653964852,11.250321554
1126.6,49.653988632,11.250328813
1126.8,49.654012433,11.250336916
1127,49.654036346,11.250345139
1127.2,49.654060265,11.250353588
1127.4,49.654084188,11.250362331
1127.6,49.654108107,11.25037139
1127.8,49.654131855,11.250380896
1128,49.654155546,11.250390829
1128.2,49.65417899,11.250401496
1128.4,49.654202233,11.250412979
1128.6,49.654225506,11.250426236
1128.8,49.654249015,11.250441165
1129,49.654272196,11.250457285
1129.2,49.654294664,11.250474222
1129.4,49.654316541,11.250492152
1129.6,49.654337858,11.250510653
1129.8,49.654359814,11.250531754
1130,49.654380256,11.250551909
1130.2,49.65440088,11.250573223
1130.4,49.654421095,11.250595118
