1368.4,49.636527529,11.26937497
1368.6,49.636511634,11.269387342
1368.8,49.636495785,11.269399308
1369,49.636479834,11.269410947
1369.2,49.636463617,11.269422672
1369.4,49.636447446,11.269434128
1369.6,49.636431279,11.269445601
1369.8,49.636415433,11.269457012
1370,49.636399638,11.269468547
1370.2,49.636383975,11.269479936
1370.4,49.636368101,11.269491114
1370.6,49.636352371,11.269502347
1370.8,49.636336603,11.269513376
1371,49.636320773,11.269524034
1371.2,49.636304894,11.269534557
1371.4,49.636289354,11.269545304
1371.6,49.636273448,11.26955588
1371.8,49.63625749,11.269566411
1372,49.636241613,11.269576939
1372.2,49.636225691,11.269587589
1372.4,49.636210129,11.269598228
1372.6,49.636194422,11.269609153
1372.8,49.636178837,11.2696203
1373,49.636163557,11.269631254
1373.2,49.636148296,11.269642504
1373.4,49.636132953,11.269653818
1373.6,49.636117384,11.269664959
1373.8,49.636102292,11.269676491
1374,49.636087229,11.269687977
1374.2,49.636072195,11.269699492
1374.4,49.63605716,11.269711255
1374.6,49.636042342,11.26972313
1374.8,49.636027854,11.269734974
1375,49.636013653,11.269746913
1375.2,49.636000217,11.269762357
1375.4,49.635986319,11.269775388
1375.6,49.63597263,11.269788761
1375.8,49.635959451,11.269802042
1376,49.635946886,11.269813428
1376.2,49.635935752,11.269825759
1376.4,49.635924237,11.269837991
1376.6,49.6359132,11.269849315
1376.8,49.635902511,11.269859827
1377,49.635892053,11.269869472
1377.2,49.635882299,11.269878015
1377.4,49.635873046,11.269886539
1377.6,49.635864157,11.269894671
1377.8,49.635855902,11.269902501
1378,49.635848227,11.269909928
1378.2,49.635840885,11.269916674
1378.4,49.635833901,11.269922723
1378.6,49.63582701,11.269927878
1378.8,49.635820329,11.269932359
1379,49.635813874,11.269936308
1379.2,49.635807899,11.269939606
1379.4,49.635802351,11.269942458
1379.6,49.635796931,11.26994456
1379.8,49.635791657,11.269946372
1380,49.635786435,11.269947966
1380.2,49.635781145,11.269949009
1380.4,49.635775434,11.269949424
1380.6,49.635769779,11.269949177
1380.8,49.635763812,11.269948375
1381,49.635757503,11.269946568
1381.2,49.635750877,11.269943947
1381.4,49.635744051,11.269939964
1381.6,49.635737053,11.269934517
1381.8,49.635729924,11.269927637
1382,49.635722836,11.269918779
1382.2,49.635715865,11.269908577
1382.4,49.635709117,11.269896922
1382.6,49.635702742,11.269883672
1382.8,49.635696592,11.269869055
1383,49.635690403,11.269853265
1383.2,49.63568402,11.269836673
1383.4,49.635677307,11.269819141
1383.6,49.635670462,11.269800842
1383.8,49.635663243,11.269781751
1384,49.635655721,11.269762089
1384.2,49.635647871,11.269741712
1384.4,49.635639807,11.269720734
1384.6,49.63563156,11.269699087
1384.8,49.635623134,11.26967684
1385,49.635614601,11.269654112
1385.2,49.635606035,11.269631131
1385.4,49.635597472,11.26960838
1385.6,49.63558899,11.269585648
1385.8,49.635580522,11.269563132
1386,49.635572098,11.269540552
1386.2,49.635563623,11.269518124
1386.4,49.635555177,11.269495909
1386.6,49.635546862,11.269473843
1386.8,49.635538603,11.269451795
1387,49.635530375,11.269429908
1387.2,49.635522222,11.269407976
1387.4,49.635513928,11.269385682
1387.6,49.635505507,11.269363205
1387.8,49.635496919,11.269340321
1388,49.635488241,11.26931731
1388.2,49.635479527,11.269294272
1388.4,49.635470802,11.269271263
1388.6,49.635462214,11.269248392
1388.8,49.635453651,11.269225422
1389,49.635445169,11.269202527
1389.2,49.635436707,11.269179522
1389.4,49.635428099,11.269156056
1389.6,49.635419421,11.269131959
1389.8,49.635410558,11.269107658
1390,49.635401685,11.269083044
1390.2,49.635392754,11.26905857
1390.4,49.635383782,11.269034092
1390.6,49.635374908,11.269009777
1390.8,49.635365947,11.268985492
1391,49.635356927,11.268961135
1391.2,49.635347856,11.268936723
1391.4,49.635338747,11.268912183
1391.6,49.635329557,11.268887529
1391.8,49.635320371,11.268862797
1392,49.635311156,11.26883791
1392.2,49.635302039,11.268812961
1392.4,49.635292963,11.268788049
1392.6,49.635283956,11.268763355
1392.8,49.635275049,11.268738793
1393,49.635266187,11.268714424
1393.2,49.635257535,11.268690016
1393.4,49.635248985,11.268665819
1393.6,49.635240299,11.268641625
1393.8,49.63523165,11.268617539
1394,49.635223164,11.26859359
1394.2,49.635214712,11.268569774
1394.4,49.635206294,11.268546186
1394.6,49.635198132,11.268522488
1394.8,49.635189923,11.26849893
1395,49.635181913,11.268475286
1395.2,49.635173926,11.26845183
1395.4,49.635166032,11.268428467
1395.6,49.635158124,11.268405181
1395.8,49.635150366,11.268381982
1396,49.635142705,11.268358923
1396.2,49.635135044,11.268335893
1396.4,49.635127414,11.268312676
1396.6,49.635119887,11.268289578
1396.8,49.635112368,11.268266578
1397,49.635104839,11.268243628
1397.2,49.635097453,11.268220543
1397.4,49.635090173,11.268197455
1397.6,49.635082973,11.268174319
1397.8,49.635075897,11.268151077
1398,49.635068867,11.268127765
1398.2,49.635061961,11.268104498
1398.4,49.635055164,11.268081025
1398.6,49.635048407,11.268057427
1398.8,49.635041675,11.268033855
1399,49.635034897,11.268010358
1399.2,49.635028489,11.267986308
1399.4,49.635022091,11.267962247
1399.6,49.635015823,11.267938118
1399.8,49.635009649,11.267913708
1400,49.635003408,11.26788958
1400.2,49.63499746,11.267864881
1400.4,49.634991651,11.267839845
1400.6,49.634986016,11.267814573
1400.8,49.634980538,11.267788798
1401,49.634975258,11.267762801
1401.2,49.634970213,11.267736483
1401.4,49.6349654,11.267709975
1401.6,49.634960837,11.26768341
1401.8,49.634956488,11.26765671
1402,49.634952384,11.267629906
1402.2,49.63494855,11.267602955
1402.4,49.634944932,11.267575961
1402.6,49.634941573,11.267548912
1402.8,49.634938462,11.267521806
1403,49.634935584,11.267494563
1403.2,49.634932948,11.267467269
1403.4,49.634930615,11.267439895
1403.6,49.634928451,11.267412728
1403.8,49.634926654,11.267385324
1404,49.634925012,11.267357811
1404.2,49.634923567,11.267330446
1404.4,49.634922325,11.267303078
1404.6,49.634921305,11.267275623
1404.8,49.634920596,11.267248271
1405,49.634920075,11.267220807
1405.2,49.6349197,11.267193238
1405.4,49.634919435,11.267165792
1405.6,49.634919269,11.267138234
1405.8,49.634919222,11.2671109
1406,49.634919082,11.267083469
1406.2,49.634919064,11.267056162
1406.4,49.634918947,11.267028734
1406.6,49.634918749,11.267001406
1406.8,49.634918642,11.266974026
1407,49.634918561,11.266946611
1407.2,49.634918384,11.266919165
1407.4,49.634918023,11.266891736
1407.6,49.634917399,11.266864306
1407.8,49.634916616,11.266837053
1408,49.634915891,11.266810002
1408.2,49.634915103,11.266783143
1408.4,49.634914199,11.266756507
1408.6,49.634913171,11.266729893
1408.8,49.634912198,11.266703323
1409,49.634911033,11.266676799
1409.2,49.634909803,11.266650381
1409.4,49.634908437,11.266623955
1409.6,49.634906854,11.266597647
1409.8,49.634905119,11.266571372
1410,49.634903068,11.266545315
1410.2,49.634900984,11.266519348
1410.4,49.634898574,11.26649327
1410.6,49.634896008,11.266467306
1410.8,49.634893261,11.266441392
1411,49.634890445,11.266415413
1411.2,49.634887306,11.266389527
1411.4,49.634884136,11.266363691
1411.6,49.634881107,11.266337971
1411.8,49.634877979,11.266312357
1412,49.634874924,11.266286916
1412.2,49.634871857,11.266261524
1412.4,49.634868662,11.266236453
1412.6,49.634865543,11.266211409
1412.8,49.634862385,11.266186547
1413,49.634859373,11.266161822
1413.2,49.634856174,11.266137281
1413.4,49.634852966,11.266112753
1413.6,49.634849734,11.266088494
1413.8,49.634846404,11.266064637
1414,49.634842812,11.266040897
1414.2,49.634839041,11.266017191
1414.4,49.634835271,11.265993373
1414.6,49.634831213,11.265969878
1414.8,49.634826993,11.26594634
1415,49.634822599,11.26592263
1415.2,49.634818137,11.265899053
1415.4,49.634813606,11.265875291
1415.6,49.634809099,11.265851593
1415.8,49.634804413,11.265827912
1416,49.634799559,11.265804578
1416.2,49.634794457,11.265781349
1416.4,49.634789091,11.265758441
1416.6,49.634783768,11.265736145
1416.8,49.634778464,11.265714159
1417,49.634773148,11.265692167
1417.2,49.634767666,11.265670223
1417.4,49.634761913,11.265648236
1417.6,49.634756226,11.26562624
1417.8,49.634750452,11.265604343
1418,49.634744623,11.26558241
1418.2,49.634738729,11.265560493
1418.4,49.634732842,11.265538486
1418.6,49.634726921,11.265516572
1418.8,49.634720994,11.265494538
1419,49.634715099,11.265472396
1419.2,49.634709186,11.265450246
1419.4,49.634703611,11.265427956
1419.6,49.634698252,11.26540541
1419.8,49.634693206,11.265382527
1420,49.6346878,11.265359767
1420.2,49.634682948,11.265336617
1420.4,49.634678219,11.265313424
1420.6,49.634673582,11.265290092
1420.8,49.634669098,11.265266676
1421,49.634665047,11.265243042
1421.2,49.634660972,11.265219289
1421.4,49.634657134,11.265195347
1421.6,49.634653714,11.265171205
1421.8,49.634650594,11.26514707
1422,49.634647488,11.265122827
1422.2,49.634644493,11.265098501
1422.4,49.634641405,11.265074126
1422.6,49.634638236,11.265049737
1422.8,49.634634602,11.265025292
1423,49.634630958,11.265001029
1423.2,49.634626807,11.26497678
1423.4,49.634622216,11.264952547
1423.6,49.634617334,11.264928337
1423.8,49.634612444,11.264904128
1424,49.634607296,11.264879985
1424.2,49.634601932,11.264856012
1424.4,49.634596455,11.264832144
1424.6,49.634590946,11.264808102
1424.8,49.634585378,11.264784193
1425,49.634579772,11.264760492
1425.2,49.634574317,11.264736988
1425.4,49.634568868,11.264713937
1425.6,49.63456334,11.264691684
1425.8,49.634557961,11.26466977
1426,49.634552295,11.264648352
1426.2,49.634546595,11.264627321
1426.4,49.634540921,11.264606897
1426.6,49.634535256,11.264587076
1426.8,49.63452977,11.264567766
1427,49.634524446,11.264548987
1427.2,49.634519191,11.264530671
1427.4,49.634514189,11.264512954
1427.6,49.634509389,11.264495597
1427.8,49.634504616,11.264478692
1428,49.634500028,11.264462005
1428.2,49.634495533,11.264445808
1428.4,49.634491254,11.264429931
1428.6,49.634487028,11.264414331
1428.8,49.634482922,11.264399002
1429,49.634478874,11.264383925
1429.2,49.634474872,11.264369084
1429.4,49.634470903,11.264354516
1429.6,49.634467024,11.264340094
1429.8,49.634463143,11.264325917
1430,49.634459281,11.264311885
1430.2,49.634455427,11.264297893
1430.4,49.634451609,11.264284138
1430.6,49.634447848,11.264270538
1430.8,49.634444047,11.264257021
1431,49.634440267,11.264243645
1431.2,49.634436488,11.2642304
1431.4,49.634432756,11.264217276
1431.6,49.634429138,11.264204159
1431.8,49.634425456,11.264191041
1432,49.634421736,11.264177918
1432.2,49.634417945,11.264164778
1432.4,49.634414112,11.264151716
1432.6,49.634410103,11.264138946
1432.8,49.634406179,11.264126363
1433,49.634402274,11.264114
1433.2,49.634398339,11.264101303
1433.4,49.634394575,11.264088395
1433.6,49.634390573,11.264075101
1433.8,49.634386441,11.264061418
1434,49.634382292,11.264047577
1434.2,49.634378157,11.264033352
1434.4,49.634374063,11.264019104
1434.6,49.63436991,11.264005029
1434.8,49.634365541,11.263991159
1435,49.63436142,11.263977309
1435.2,49.634357135,11.26396331
1435.4,49.634353,11.263949138
1435.6,49.634348707,11.263934802
1435.8,49.634344481,11.263920332
1436,49.634340071,11.263905696
1436.2,49.634335504,11.263890857
1436.4,49.634330977,11.263875934
1436.6,49.634326364,11.263860712
1436.8,49.634321676,11.263845322
1437,49.6343171,11.26382989
1437.2,49.634312274,11.263814303
1437.4,49.634307421,11.263798501
1437.6,49.634302366,11.263782471
1437.8,49.634297321,11.263766428
1438,49.63429226,11.263750427
1438.2,49.634287187,11.263734603
1438.4,49.634282235,11.263719023
1438.6,49.63427734,11.26370374
1438.8,49.634272476,11.263688787
1439,49.634267814,11.263674241
1439.2,49.634263245,11.263659988
1439.4,49.634258745,11.263645952
1439.6,49.634254397,11.263632185
1439.8,49.634250224,11.263618865
1440,49.634245417,11.263606339
1440.2,49.634241281,11.263593777
1440.4,49.634237384,11.263582024
1440.6,49.634233595,11.263570721
1440.8,49.634229913,11.263559742
1441,49.634226402,11.263549195
1441.2,49.634222818,11.263538475
1441.4,49.634219363,11.263527514
1441.6,49.634215561,11.263516159
1441.8,49.634211627,11.263504406
1442,49.634207678,11.263492277
1442.2,49.634203635,11.263479923
1442.4,49.634199473,11.263467347
1442.6,49.634195196,11.263454474
1442.8,49.634190822,11.263441424
1443,49.634186359,11.263428197
1443.2,49.634181874,11.263414912
1443.4,49.63417732,11.26340144
1443.6,49.634172737,11.263387796
1443.8,49.634168017,11.263373847
1444,49.634163181,11.263359406
1444.2,49.634158149,11.263344651
1444.4,49.634152982,11.263329315
1444.6,49.634147568,11.263313228
1444.8,49.634141765,11.26329602
1445,49.634135614,11.263277664
1445.2,49.634129106,11.263258344
1445.4,49.634122306,11.263238107
1445.6,49.634115272,11.263217086
1445.8,49.63410811,11.263195665
1446,49.634101017,11.263174052
1446.2,49.634093723,11.2631524
1446.4,49.634086457,11.26313073
1446.6,49.634079383,11.263108644
1446.8,49.63407233,11.263086292
1447,49.634065066,11.263063784
1447.2,49.634057681,11.263041149
1447.4,49.634050231,11.263018277
1447.6,49.63404272,11.262995111
1447.8,49.634035221,11.262971898
1448,49.634027695,11.262948671
1448.2,49.63402026,11.262925674
1448.4,49.634013065,11.26290339
1448.6,49.634006674,11.262881759
1448.8,49.634000366,11.262861319
1449,49.633994324,11.262842026
1449.2,49.633987982,11.262823587
1449.4,49.63398147,11.262805028
1449.6,49.633974985,11.262785781
1449.8,49.633968439,11.262765937
1450,49.633961876,11.262745635
1450.2,49.633955084,11.262725125
1450.4,49.633948148,11.262703988
1450.6,49.633940812,11.262682272
1450.8,49.63393319,11.262659988
1451,49.633925186,11.262637264
1451.2,49.633916576,11.262613892
1451.4,49.633907802,11.262589999
1451.6,49.633898912,11.26256557
1451.8,49.633889952,11.262540655
1452,49.633881037,11.262515213
1452.2,49.633872254,11.26248936
1452.4,49.633863558,11.262463099
1452.6,49.633854818,11.262436917
1452.8,49.633845467,11.26241042
1453,49.633836917,11.262381498
1453.2,49.633827857,11.262353877
1453.4,49.633818768,11.26232594
1453.6,49.633809603,11.262297702
1453.8,49.633800342,11.262269139
1454,49.633790698,11.262240749
1454.2,49.633780738,11.262211882
1454.4,49.633770831,11.2621827
1454.6,49.633760781,11.262153556
1454.8,49.63375043,11.262125994
1455,49.633740949,11.262096897
1455.2,49.633731501,11.262068311
1455.4,49.633721944,11.262040432
1455.6,49.633712274,11.262013399
1455.8,49.633702534,11.261986804
1456,49.633692965,11.261960282
1456.2,49.63368339,11.261932387
1456.4,49.633674592,11.261905257
1456.6,49.633669798,11.261872398
1456.8,49.6336646,11.261840733
1457,49.633659479,11.261809668
1457.2,49.633654174,11.261780165
1457.4,49.633649259,11.261749725
1457.6,49.633645229,11.261719083
1457.8,49.633642486,11.261688237
1458,49.633640418,11.261656956
1458.2,49.633637862,11.261625905
1458.4,49.633635732,11.261594627
1458.6,49.633633808,11.261562931
1458.8,49.633632284,11.261530748
1459,49.633630871,11.261497517
1459.2,49.633630578,11.261463624
1459.4,49.63363285,11.261427475
1459.6,49.633634978,11.261391299
1459.8,49.633634595,11.261356645
1460,49.633637054,11.261320251
1460.2,49.633637387,11.261285783
1460.4,49.633639656,11.261249397
1460.6,49.633641122,11.261213469
1460.8,49.633642773,11.261177813
1461,49.633645434,11.261142059
1461.2,49.633648987,11.26110508
1461.4,49.633644711,11.261076852
1461.6,49.633648073,11.26104033
1461.8,49.633595268,11.261069159
1462,49.633591667,11.261041353
1462.2,49.633588667,11.261013021
1462.4,49.633585045,11.260985477
1462.6,49.633581873,11.260958106
1462.8,49.63357869,11.260930933
1463,49.633575161,11.260904109
1463.2,49.633571585,11.260877559
1463.4,49.633568291,11.26085111
1463.6,49.633564762,11.260824314
1463.8,49.633561645,11.260796688
1464,49.633558188,11.260768225
1464.2,49.633554836,11.260739779
1464.4,49.633551422,11.260710201
1464.6,49.633548049,11.260681016
1464.8,49.633544749,11.260651797
1465,49.633541588,11.2606226
1465.2,49.633538368,11.260593699
1465.4,49.633535217,11.260564879
1465.6,49.633532023,11.260536157
1465.8,49.633528786,11.260507828
1466,49.633525757,11.260479094
1466.2,49.633522614,11.260450438
1466.4,49.633519553,11.260421618
1466.6,49.633516577,11.260392756
1466.8,49.633513417,11.260363832
1467,49.633510156,11.260335131
1467.2,49.633506976,11.2603065
1467.4,49.633503693,11.26027836
1467.6,49.633500551,11.260250692
1467.8,49.633497432,11.260223519
1468,49.633494305,11.260196763
1468.2,49.633491134,11.260170537
1468.4,49.633487841,11.260144518
1468.6,49.633484379,11.26011889
1468.8,49.633480869,11.260093792
1469,49.633477291,11.260069034
1469.2,49.633473955,11.260044505
1469.4,49.633470237,11.260020254
1469.6,49.633466318,11.259996137
1469.8,49.633462025,11.259972265
1470,49.633457776,11.259948333
1470.2,49.633453301,11.259924963
1470.4,49.633448601,11.259902096
1470.6,49.633443706,11.259879289
1470.8,49.633438365,11.259856425
1471,49.633432422,11.259834172
1471.2,49.633425781,11.259811521
1471.4,49.633419154,11.259789087
1471.6,49.63341226,11.259766743
1471.8,49.633404988,11.259744063
1472,49.633397318,11.259721419
1472.2,49.633390154,11.259697895
1472.4,49.633382796,11.259674378
1472.6,49.633375713,11.259651349
1472.8,49.63336762,11.259627963
1473,49.63335956,11.259604277
1473.2,49.633351848,11.259579716
1473.4,49.633344343,11.259555395
1473.6,49.633336777,11.259531098
1473.8,49.633329234,11.259506272
1474,49.633322458,11.259481603
1474.2,49.633316607,11.259456579
1474.4,49.63331048,11.25943147
1474.6,49.633304291,11.259405664
1474.8,49.633297898,11.259379755
1475,49.633291616,11.259353535
1475.2,49.633285723,11.259326776
1475.4,49.633280006,11.259299815
1475.6,49.633274479,11.259272608
1475.8,49.633269148,11.259245025
1476,49.633264281,11.259217186
1476.2,49.633259629,11.259188926
1476.4,49.633255098,11.259160783
1476.6,49.633250357,11.259133003
1476.8,49.633245708,11.259105479
1477,49.633241314,11.259077914
1477.2,49.633236866,11.259051106
1477.4,49.633232277,11.259024837
1477.6,49.633227989,11.258998707
1477.8,49.633223662,11.258973043
1478,49.633219451,11.258948252
1478.2,49.633214987,11.258924147
1478.4,49.633210531,11.258900108
1478.6,49.633206136,11.258876429
1478.8,49.633201954,11.258853452
1479,49.633197651,11.258831115
1479.2,49.633192983,11.258809197
1479.4,49.633188025,11.258787637
1479.6,49.633182835,11.258766173
1479.8,49.633177192,11.258744518
1480,49.633170912,11.258722486
1480.2,49.633164499,11.258700525
1480.4,49.633158153,11.258678935
1480.6,49.633151748,11.258657421
1480.8,49.633145482,11.258635891
1481,49.633139186,11.258614286
1481.2,49.633132769,11.258592344
1481.4,49.633126204,11.258569996
1481.6,49.633119653,11.258547088
1481.8,49.633112855,11.258523579
1482,49.633106012,11.258499818
1482.2,49.633099143,11.258475932
1482.4,49.633092504,11.258451907
1482.6,49.63308593,11.258428266
1482.8,49.63307935,11.258404809
1483,49.633072924,11.258381317
1483.2,49.633066533,11.258357959
1483.4,49.633060228,11.258334477
1483.6,49.633053821,11.258310622
1483.8,49.633047389,11.258286463
1484,49.633040932,11.258261905
1484.2,49.633034458,11.25823694
1484.4,49.633027778,11.258211515
1484.6,49.633021082,11.258185868
1484.8,49.63301417,11.258160096
1485,49.633007203,11.258134113
1485.2,49.633000352,11.258108187
1485.4,49.632993636,11.258082327
1485.6,49.63298697,11.258056528
1485.8,49.632980295,11.258030528
1486,49.632973592,11.258004715
1486.2,49.632966957,11.257978881
1486.4,49.632960511,11.257953075
1486.6,49.632954186,11.257927333
1486.8,49.63294794,11.257901205
1487,49.632941718,11.257874875
1487.2,49.632935552,11.257848497
1487.4,49.632929341,11.25782226
1487.6,49.632923091,11.257796401
1487.8,49.63291668,11.257770635
1488,49.632910099,11.257744883
1488.2,49.632903557,11.257719533
1488.4,49.632896934,11.257694219
1488.6,49.632890152,11.257668807
1488.8,49.632883289,11.257643251
1489,49.632876285,11.257617793
1489.2,49.632869229,11.257592195
1489.4,49.632861854,11.257566948
1489.6,49.632854135,11.257542047
1489.8,49.632845956,11.257517634
1490,49.632837569,11.25749373
1490.2,49.632828585,11.257470451
1490.4,49.632818942,11.257447695
1490.6,49.632809024,11.257425204
1490.8,49.632799221,11.257403011
1491,49.632789138,11.25738081
1491.2,49.632778821,11.257358872
1491.4,49.632768365,11.257337456
1491.6,49.632757772,11.257316461
1491.8,49.632747214,11.257295962
1492,49.632736427,11.257275572
1492.2,49.632725675,11.257255403
1492.4,49.632714836,11.257235515
1492.6,49.63270387,11.257215731
1492.8,49.632692896,11.257196044
1493,49.632681865,11.257176471
1493.2,49.63267089,11.257157168
1493.4,49.632659798,11.257138405
1493.6,49.632648793,11.257119683
1493.8,49.632637771,11.25710081
1494,49.632626488,11.257081789
1494.2,49.632614921,11.257062959
1494.4,49.632603322,11.257043687
1494.6,49.632591974,11.257023595
1494.8,49.632580751,11.257002788
1495,49.632569291,11.256981963
1495.2,49.632557846,11.25696098
1495.4,49.632546196,11.256939924
1495.6,49.632534613,11.256918681
1495.8,49.632523127,11.256896938
1496,49.632511846,11.256874894
1496.2,49.632501059,11.25685233
1496.4,49.63249034,11.256829816
1496.6,49.632479929,11.256807228
1496.8,49.632470026,11.256784998
1497,49.63246045,11.256762985
1497.2,49.632451065,11.256741187
1497.4,49.632441989,11.256719623
1497.6,49.632433072,11.256698465
1497.8,49.632424142,11.256677437
1498,49.632415459,11.256656926
1498.2,49.63240671,11.256636377
1498.4,49.632398063,11.256615873
1498.6,49.632389395,11.256595376
1498.8,49.632380559,11.256575036
1499,49.63237171,11.256555029
1499.2,49.632362757,11.256535324
1499.4,49.632353554,11.25651609
1499.6,49.632344628,11.256497421
1499.8,49.632335617,11.256478923
1500,49.632326569,11.256460661
1500.2,49.632317385,11.256442313
1500.4,49.632308152,11.256423847
1500.6,49.632298647,11.256405444
1500.8,49.63228882,11.256387423
1501,49.632278853,11.256369578
1501.2,49.632268667,11.256351528
1501.4,49.632258435,11.256333343
1501.6,49.632248014,11.256315468
1501.8,49.632237344,11.256298153
1502,49.632226571,11.256280058
1502.2,49.632215746,11.256261272
1502.4,49.632205015,11.256242748
1502.6,49.632194068,11.25622426
1502.8,49.632182808,11.256205812
1503,49.632171502,11.256187146
1503.2,49.632160362,11.256168399
1503.4,49.632149171,11.256149124
1503.6,49.632137962,11.256129714
1503.8,49.632126625,11.256110171
1504,49.632115255,11.256090443
1504.2,49.632103705,11.256070951
1504.4,49.632091991,11.256051544
1504.6,49.632080151,11.256031717
1504.8,49.632068546,11.25601158
1505,49.632056823,11.255991198
1505.2,49.632045352,11.255970625
1505.4,49.632034026,11.255949616
1505.6,49.632022833,11.255928381
1505.8,49.632012058,11.255906753
1506,49.632001553,11.255884741
1506.2,49.631991308,11.255862693
1506.4,49.631981393,11.255840648
1506.6,49.631971681,11.255818576
1506.8,49.631962399,11.25579658
1507,49.631953292,11.255774306
1507.2,49.631944364,11.25575192
1507.4,49.631935571,11.255729156
1507.6,49.63192701,11.25570628
1507.8,49.631918628,11.255682737
1508,49.631910635,11.255658906
1508.2,49.631903054,11.255635317
1508.4,49.631895473,11.255611093
1508.6,49.631887924,11.255586817
1508.8,49.631880541,11.255562723
1509,49.631873293,11.255538426
1509.2,49.631866009,11.255514192
1509.4,49.631859346,11.25548944
1509.6,49.631852977,11.255464673
1509.8,49.631846663,11.255439684
1510,49.631840442,11.255414392
1510.2,49.631834265,11.255389289
1510.4,49.63182824,11.255364148
1510.6,49.631822226,11.255338923
1510.8,49.631816274,11.255313739
1511,49.631810117,11.255288508
1511.2,49.63180398,11.255263252
1511.4,49.631797859,11.25523816
1511.6,49.631791895,11.255213694
1511.8,49.631786111,11.255189615
1512,49.631780563,11.255165936
1512.2,49.631775229,11.255142707
1512.4,49.631769996,11.255119587
1512.6,49.631764921,11.255096886
1512.8,49.631760343,11.255074915
1513,49.63175589,11.255053629
1513.2,49.631751467,11.255033032
1513.4,49.631747186,11.255013143
1513.6,49.631743056,11.254993836
1513.8,49.631739189,11.254975297
1514,49.631735499,11.254957532
1514.2,49.63173217,11.254940409
1514.4,49.63172921,11.254924098
1514.6,49.63172636,11.254908256
1514.8,49.631723453,11.254892359
1515,49.63172064,11.254876427
1515.2,49.631717857,11.254860282
1515.4,49.631715021,11.254843808
1515.6,49.631712166,11.254826611
1515.8,49.631709299,11.254808737
1516,49.631706385,11.254790545
1516.2,49.63170331,11.254771988
1516.4,49.631699882,11.25475315
1516.6,49.631696132,11.254734074
1516.8,49.631692011,11.254715224
1517,49.631687483,11.254696297
1517.2,49.631682633,11.25467731
1517.4,49.631677444,11.254658318
1517.6,49.631671747,11.254639309
1517.8,49.63166568,11.25462032
1518,49.631659216,11.254601252
1518.2,49.631652407,11.254582116
1518.4,49.63164524,11.254563157
1518.6,49.631637775,11.25454419
1518.8,49.631630121,11.254525211
1519,49.631622393,11.25450636
1519.2,49.631614549,11.254487787
1519.4,49.631606649,11.254469412
1519.6,49.631598687,11.254451603
1519.8,49.631590817,11.254434357
1520,49.631582961,11.254417217
1520.2,49.631575293,11.254400519
1520.4,49.631567641,11.254384279
1520.6,49.631559797,11.254368315
1520.8,49.631552059,11.254352799
1521,49.631544376,11.254337698
1521.2,49.631536868,11.254322864
1521.4,49.631529719,11.254308327
1521.6,49.631523012,11.254293908
1521.8,49.631516405,11.254279764
1522,49.631509966,11.254265862
1522.2,49.631503959,11.25425226
1522.4,49.631498146,11.254238717
1522.6,49.631492556,11.254225097
1522.8,49.631486871,11.254211068
1523,49.631481009,11.254196328
1523.2,49.631474897,11.254181052
1523.4,49.631468349,11.254165259
1523.6,49.631461556,11.254149537
1523.8,49.631454429,11.254134194
1524,49.631446955,11.254118953
1524.2,49.631439073,11.254103874
1524.4,49.6314307,11.254088946
1524.6,49.631421913,11.25407415
1524.8,49.631412736,11.254059609
1525,49.631403177,11.254045252
1525.2,49.631393252,11.254031098
1525.4,49.631382875,11.254017192
1525.6,49.631372132,11.254003523
1525.8,49.631361091,11.253990133
1526,49.6313498,11.253976876
1526.2,49.631338073,11.25396364
1526.4,49.63132599,11.253950567
1526.6,49.631313488,11.253937542
1526.8,49.63130091,11.253924559
1527,49.631288063,11.253911821
1527.2,49.631275063,11.253898765
1527.4,49.631261889,11.253885512
1527.6,49.631248645,11.253872108
1527.8,49.631235345,11.253858602
1528,49.631221818,11.253844911
1528.2,49.631208434,11.253831272
1528.4,49.631195125,11.253817784
1528.6,49.631181832,11.253803676
1528.8,49.631168722,11.25378923
1529,49.631155945,11.253774003
1529.2,49.631143686,11.253758033
1529.4,49.631131751,11.253741667
1529.6,49.631120498,11.253724249
1529.8,49.631110257,11.253704657
1530,49.631101639,11.253682373
1530.2,49.631091506,11.25366144
1530.4,49.631080838,11.253641047
1530.6,49.631070865,11.253620175
1530.8,49.631061252,11.25359885
1531,49.631051253,11.253577444
1531.2,49.631041352,11.253555917
1531.4,49.631031317,11.253534204
1531.6,49.631021245,11.253512596
1531.8,49.631011071,11.253490859
1532,49.631001,11.253469176
1532.2,49.630990934,11.253447708
1532.4,49.63098075,11.253426206
1532.6,49.630970661,11.253404726
1532.8,49.630960309,11.25338345
1533,49.630949919,11.253362104
1533.2,49.630939596,11.253340784
1533.4,49.630929357,11.253319606
1533.6,49.630918391,11.253298885
1533.8,49.630907845,11.253278692
1534,49.630897304,11.253258893
1534.2,49.6308868,11.253239737
1534.4,49.630875841,11.253221251
1534.6,49.630864768,11.253203083
1534.8,49.630853476,11.253185626
1535,49.630841707,11.253168787
1535.2,49.630829619,11.253152354
1535.4,49.630817297,11.253136382
1535.6,49.630804867,11.253121124
1535.8,49.630792231,11.253106514
1536,49.630779451,11.253092615
1536.2,49.630766382,11.253079096
1536.4,49.63075331,11.253065906
1536.6,49.630740266,11.253052939
1536.8,49.630727003,11.253040577
